,load,alloc,reward,sigma,event_start_time,event_end_time
1650179147.01977,1.0,50.0,213.9439239501953,232.25357055664062,1650179147.01977,1650179166.9034843
1650179168.6871026,1.0,50.0,285.3791809082031,407.6238708496094,1650179168.6871026,1650179192.9740884
1650179194.6647115,1.0,50.0,201.46043395996094,487.0701904296875,1650179194.6647115,1650179233.878366
1650179235.113818,1.0,50.0,347.4342346191406,551.9926147460938,1650179235.113818,1650179260.442353
1650179292.6784997,1.0,47.0,423.28021240234375,490.6374816894531,1650179292.6784997,1650179311.554884
1650179313.1621838,1.0,47.0,307.4421691894531,481.3335266113281,1650179313.1621838,1650179338.6921885
1650179340.0896275,1.0,47.0,423.0889892578125,495.7708435058594,1650179340.0896275,1650179359.307807
1650179361.1147356,1.0,47.0,245.6274871826172,495.8453674316406,1650179361.1147356,1650179394.026361
1650179394.8721406,1.0,47.0,232.05426025390625,466.04248046875,1650179394.8721406,1650179427.278354
1650179449.5182824,1.0,34.0,125.83971405029297,384.2879333496094,1650179449.5182824,1650179501.1236138
1650179502.6636856,1.0,34.0,225.8892364501953,389.1578063964844,1650179502.6636856,1650179532.0143545
1650179533.4046621,1.0,34.0,245.98388671875,395.0038146972656,1650179533.4046621,1650179560.219427
1650179561.2993662,1.0,34.0,170.34609985351562,301.01629638671875,1650179561.2993662,1650179592.4183633
1650179631.4264724,1.0,2.0,39.64042282104492,45.592838287353516,1650179631.4264724,1650179653.979209
1650179654.1139445,1.0,2.0,47.204978942871094,45.570892333984375,1650179654.1139445,1650179673.0526247
1650179673.187968,1.0,2.0,44.93693542480469,41.90256881713867,1650179673.187968,1650179691.5247772
1650179691.6952045,1.0,2.0,47.74280548095703,42.91856002807617,1650179691.6952045,1650179709.3313699
1650179709.427068,1.0,2.0,42.706504821777344,43.19160079956055,1650179709.427068,1650179729.330359
1650179729.5945246,1.0,2.0,71.11157989501953,43.75682067871094,1650179729.5945246,1650179741.6881952
1650179741.8844507,1.0,2.0,34.451744079589844,40.80599594116211,1650179741.8844507,1650179765.163388
1650179803.8345273,1.0,71.0,398.9248352050781,382.075439453125,1650179803.8345273,1650179820.0882154
1650179822.4281142,1.0,71.0,390.1606140136719,534.5294799804688,1650179822.4281142,1650179844.6343532
1650179847.0275953,1.0,71.0,338.41552734375,577.3111572265625,1650179847.0275953,1650179873.8407862
1650179875.9587648,1.0,71.0,449.971923828125,543.4149169921875,1650179875.9587648,1650179895.355531
1650179897.7933636,1.0,71.0,363.8368225097656,585.8836669921875,1650179897.7933636,1650179922.7715933
1650179964.5988977,1.0,2.0,70.0385513305664,41.49680709838867,1650179964.5988977,1650179976.2496238
1650179976.3729844,1.0,2.0,46.78456115722656,44.53590393066406,1650179976.3729844,1650179995.0543616
1650179995.2140853,1.0,2.0,37.213645935058594,43.58649444580078,1650179995.2140853,1650180018.2164
1650180018.4559577,1.0,2.0,44.02919387817383,43.11387252807617,1650180018.4559577,1650180037.670481
1650180037.8322895,1.0,2.0,32.131561279296875,43.70064163208008,1650180037.8322895,1650180064.659494
1650180064.8769863,1.0,2.0,58.79256820678711,44.81261444091797,1650180064.8769863,1650180079.8108468
1650180079.9561167,1.0,2.0,67.32008361816406,43.35560989379883,1650180079.9561167,1650180092.5823643
1650180144.5155187,1.0,55.0,490.1964416503906,413.309814453125,1650180144.5155187,1650180158.5343883
1650180159.8551788,1.0,55.0,260.8328857421875,517.7755126953125,1650180159.8551788,1650180191.9063518
1650180193.5452876,1.0,55.0,310.0411682128906,509.7698669433594,1650180193.5452876,1650180220.3320522
1650180222.3923182,1.0,55.0,380.0674743652344,528.7091674804688,1650180222.3923182,1650180244.677834
1650180270.569347,1.0,2.0,34.90545654296875,42.7043571472168,1650180270.569347,1650180294.6343532
1650180294.8390129,1.0,2.0,61.19342041015625,42.598140716552734,1650180294.8390129,1650180308.5006125
1650180308.6467245,1.0,2.0,35.341976165771484,41.907657623291016,1650180308.6467245,1650180331.905186
1650180332.0986133,1.0,2.0,82.323974609375,44.26218795776367,1650180332.0986133,1650180342.666616
1650180342.8290877,1.0,2.0,40.728759765625,45.207313537597656,1650180342.8290877,1650180364.5827582
1650180364.880874,1.0,2.0,30.205690383911133,43.606407165527344,1650180364.880874,1650180393.2199054
1650180393.5147157,1.0,2.0,74.01881408691406,45.0753059387207,1650180393.5147157,1650180405.484645
1650180454.956647,1.0,16.0,161.1431427001953,208.23153686523438,1650180454.956647,1650180478.4885194
1650180479.2552993,1.0,16.0,243.41143798828125,206.08541870117188,1650180479.2552993,1650180494.7023957
1650180514.9745514,1.0,1.0,38.83291244506836,27.450132369995117,1650180514.9745514,1650180528.9832866
1650180529.1674056,1.0,1.0,44.44538116455078,29.850374221801758,1650180529.1674056,1650180542.4871252
1650180542.7586253,1.0,1.0,49.61557388305664,29.82536506652832,1650180542.7586253,1650180554.690363
1650180555.0088592,1.0,1.0,46.04589080810547,29.89920997619629,1650180555.0088592,1650180567.909033
1650180568.110286,1.0,1.0,37.5635871887207,29.570226669311523,1650180568.110286,1650180583.7637432
