,load,alloc,reward,sigma,event_start_time,event_end_time
1633691278.0628874,1.0,50.0,131.22979736328125,391.72064208984375,1633691278.0628874,1633691327.9219897
1633691329.9332101,1.0,50.0,138.53346252441406,463.0939636230469,1633691329.9332101,1633691384.4543338
1633691386.4044645,1.0,50.0,134.89755249023438,471.12115478515625,1633691386.4044645,1633691443.09934
1633691554.3965561,1.0,52.0,104.71802520751953,473.85430908203125,1633691554.3965561,1633691627.9273536
1633691688.6897714,1.0,81.0,132.5804443359375,537.5781860351562,1633691688.6897714,1633691750.8633456
1633691752.7457511,1.0,81.0,132.74510192871094,592.4168701171875,1633691752.7457511,1633691821.833043
1633691863.7038429,1.0,31.0,169.3507537841797,292.4291076660156,1633691863.7038429,1633691894.0668616
1633691895.1063876,1.0,31.0,108.27130126953125,278.1351318359375,1633691895.1063876,1633691939.3748126
1633691940.3214924,1.0,31.0,166.9911346435547,307.89263916015625,1633691940.3214924,1633691972.2393546
1633692010.5528898,1.0,73.0,193.00924682617188,468.977783203125,1633692010.5528898,1633692049.131353
1633692051.1861396,1.0,73.0,189.76559448242188,595.7996215820312,1633692051.1861396,1633692099.5563424
1633692162.5178382,1.0,57.0,83.36614990234375,511.9945373535156,1633692162.5178382,1633692260.2673466
1633692340.7043111,1.0,27.0,70.53426361083984,266.1864318847656,1633692340.7043111,1633692407.2393515
1633692408.2285507,1.0,27.0,122.67790985107422,265.3927307128906,1633692408.2285507,1633692446.4913478
1633692486.503744,1.0,35.0,158.0220489501953,313.6209716796875,1633692486.503744,1633692520.8154106
1633692522.1538157,1.0,35.0,113.67801666259766,355.9288635253906,1633692522.1538157,1633692575.0928128
1633692576.4446652,1.0,35.0,123.6489028930664,332.901123046875,1633692576.4446652,1633692622.2113473
1633692652.346262,1.0,61.0,161.5301971435547,377.1580810546875,1633692652.346262,1633692691.9116182
1633692694.2944527,1.0,61.0,178.8975830078125,534.827392578125,1633692694.2944527,1633692741.3996165
1633692820.5285344,1.0,45.0,128.54820251464844,452.2227478027344,1633692820.5285344,1633692877.9233463
1633692879.4807854,1.0,45.0,103.85450744628906,441.1847229003906,1633692879.4807854,1633692947.0753477
1633692948.2381253,1.0,45.0,170.8392791748047,446.13153076171875,1633692948.2381253,1633692991.1673625
1633692992.9029744,1.0,45.0,190.5172119140625,430.8485107421875,1633692992.9029744,1633693029.9757416
1633693030.6285598,1.0,45.0,189.97067260742188,453.5055847167969,1633693030.6285598,1633693069.4661336
1633693070.8242302,1.0,45.0,191.26055908203125,425.1553955078125,1633693070.8242302,1633693107.2823493
1633693142.642934,1.0,27.0,63.7979736328125,268.6606750488281,1633693142.642934,1633693217.0967076
1633693298.4195905,1.0,34.0,321.2721252441406,306.63494873046875,1633693298.4195905,1633693314.922734
1633693316.1193588,1.0,34.0,173.55328369140625,334.6319885253906,1633693316.1193588,1633693348.7433445
1633693349.2003336,1.0,34.0,331.3785400390625,323.7649230957031,1633693349.2003336,1633693365.9153566
1633693367.2672741,1.0,34.0,237.99217224121094,316.1991882324219,1633693367.2672741,1633693389.8268394
1633693390.9582322,1.0,34.0,188.33474731445312,334.6004943847656,1633693390.9582322,1633693421.0641997
1633693458.3856466,1.0,43.0,318.0483703613281,393.9430847167969,1633693458.3856466,1633693478.791348
1633693480.4269423,1.0,43.0,214.4728240966797,400.21612548828125,1633693480.4269423,1633693510.491358
1633693511.6820114,1.0,43.0,374.8851623535156,394.33990478515625,1633693511.6820114,1633693529.103347
1633693530.7830179,1.0,43.0,237.3478240966797,394.45166015625,1633693530.7830179,1633693557.5833485
1633693558.973032,1.0,43.0,291.688720703125,389.1434020996094,1633693558.973032,1633693581.0753598
1633693619.4493234,1.0,78.0,513.3145141601562,518.01806640625,1633693619.4493234,1633693635.486276
1633693637.490744,1.0,78.0,310.37396240234375,527.5796508789062,1633693637.490744,1633693664.2133477
1633693667.6074548,1.0,78.0,180.5474090576172,560.5986328125,1633693667.6074548,1633693714.265561
1633693762.6230874,1.0,52.0,154.42942810058594,441.3467102050781,1633693762.6230874,1633693809.4146886
1633693811.2928543,1.0,52.0,282.67681884765625,484.6541748046875,1633693811.2928543,1633693837.9593499
1633693839.3378963,1.0,52.0,183.0316162109375,437.2703552246094,1633693839.3378963,1633693878.227351
1633693915.7638297,1.0,50.0,239.4973602294922,425.27813720703125,1633693915.7638297,1633693944.9833593
1633693946.8265707,1.0,50.0,167.97494506835938,425.2609558105469,1633693946.8265707,1633693987.8922186
1633693990.3884337,1.0,50.0,177.43838500976562,434.4620666503906,1633693990.3884337,1633694029.8274765
1633694030.8173287,1.0,50.0,191.72601318359375,447.25830078125,1633694030.8173287,1633694068.3604877
1633694070.1549363,1.0,50.0,224.8752899169922,428.5721435546875,1633694070.1549363,1633694100.6073716
1633694102.604495,1.0,50.0,252.97364807128906,434.746337890625,1633694102.604495,1633694130.6667068
1633694132.6718254,1.0,50.0,250.0042724609375,437.14849853515625,1633694132.6718254,1633694160.443351
1633694161.9231806,1.0,50.0,335.336669921875,452.788330078125,1633694161.9231806,1633694183.6863842
1633694219.790985,1.0,74.0,256.6235656738281,470.98809814453125,1633694219.790985,1633694248.9153554
1633694249.2757828,1.0,74.0,202.64938354492188,567.3477172851562,1633694249.2757828,1633694292.7449503
1633694295.1544497,1.0,74.0,190.17579650878906,587.6396484375,1633694295.1544497,1633694342.6473489
1633694398.324451,1.0,100.0,174.26950073242188,617.20068359375,1633694398.324451,1633694451.3113472
1633694453.641225,1.0,100.0,170.93714904785156,592.3685302734375,1633694453.641225,1633694507.6084275
1633694584.3670547,1.0,15.0,72.91075134277344,140.41064453125,1633694584.3670547,1633694620.5208447
1633694621.2257915,1.0,15.0,89.80987548828125,138.6492156982422,1633694621.2257915,1633694650.0978937
1633694686.277627,1.0,77.0,242.44554138183594,361.3871765136719,1633694686.277627,1633694712.0153656
1633694714.7512338,1.0,77.0,210.52960205078125,515.0943603515625,1633694714.7512338,1633694753.5818772
1633694756.1920419,1.0,77.0,169.57540893554688,590.7223510742188,1633694756.1920419,1633694807.9035485
1633694855.1850774,1.0,71.0,228.97207641601562,553.8245239257812,1633694855.1850774,1633694892.115345
