,load,alloc,reward,sigma,event_start_time,event_end_time
1633733604.3664272,1.0,50.0,437.0252685546875,357.6947937011719,1633733604.3664272,1633733618.7660522
1633733620.0439358,1.0,50.0,215.22189331054688,402.94049072265625,1633733620.0439358,1633733652.2757866
1633733653.5509655,1.0,50.0,121.23567199707031,266.44427490234375,1633733653.5509655,1633733693.2834954
1633733694.4209151,1.0,50.0,452.4311828613281,437.37567138671875,1633733694.4209151,1633733710.8875082
1633733712.7416341,1.0,50.0,287.6106262207031,439.46319580078125,1633733712.7416341,1633733738.783788
1633733740.8685222,1.0,50.0,381.819580078125,345.86981201171875,1633733740.8685222,1633733756.865607
1633733758.113407,1.0,50.0,282.0339660644531,441.2804260253906,1633733758.113407,1633733784.7059474
1633733786.2014024,1.0,50.0,320.4227294921875,441.99017333984375,1633733786.2014024,1633733809.6079824
1633733811.431133,1.0,50.0,282.5260314941406,423.92742919921875,1633733811.431133,1633733836.9155116
1633733838.2891924,1.0,50.0,252.83395385742188,319.75079345703125,1633733838.2891924,1633733860.8810954
1633733862.2085328,1.0,50.0,231.70631408691406,443.071533203125,1633733862.2085328,1633733894.7885685
1633733896.5300395,1.0,50.0,273.03045654296875,439.86090087890625,1633733896.5300395,1633733923.9995015
1633733925.2867787,1.0,50.0,212.0232391357422,291.78448486328125,1633733925.2867787,1633733950.199142
1633733951.0208316,1.0,50.0,215.35594177246094,453.54217529296875,1633733951.0208316,1633733986.775591
1633734042.3029919,1.0,51.0,217.14480590820312,273.9188232421875,1633734042.3029919,1633734064.7995002
1633734066.356033,1.0,51.0,348.9419860839844,465.78118896484375,1633734066.356033,1633734088.8640733
1633734090.7768383,1.0,51.0,287.3278503417969,423.5442810058594,1633734090.7768383,1633734115.2715049
1633734116.6447427,1.0,51.0,454.29144287109375,454.9239807128906,1633734116.6447427,1633734133.5964155
1633734135.1461334,1.0,51.0,281.876953125,438.8122253417969,1633734135.1461334,1633734161.5619159
1633734228.5003302,1.0,52.0,235.82113647460938,467.8008117675781,1633734228.5003302,1633734262.0172572
1633734263.8789334,1.0,52.0,164.70787048339844,440.33843994140625,1633734263.8789334,1633734309.6569538
1633734312.025584,1.0,52.0,340.5969543457031,360.6476745605469,1633734312.025584,1633734330.4315033
1633734331.212262,1.0,52.0,229.7700958251953,449.859130859375,1633734331.212262,1633734363.5750453
1633734364.0928612,1.0,52.0,185.94277954101562,283.89056396484375,1633734364.0928612,1633734391.7250173
1633734393.2434547,1.0,52.0,99.40229797363281,242.85012817382812,1633734393.2434547,1633734438.3329568
1633734439.4094913,1.0,52.0,328.68408203125,315.8660583496094,1633734439.4094913,1633734456.547529
1633734457.8974214,1.0,52.0,287.6780700683594,450.7923278808594,1633734457.8974214,1633734484.107276
1633734485.9986,1.0,52.0,237.94100952148438,433.220703125,1633734485.9986,1633734517.0315018
1633734518.6798825,1.0,52.0,251.44361877441406,446.9390869140625,1633734518.6798825,1633734548.8735301
1633734550.58927,1.0,52.0,323.9377746582031,284.3197937011719,1633734550.58927,1633734566.5429509
1633734596.4031048,1.0,53.0,381.7328796386719,465.55889892578125,1633734596.4031048,1633734616.9515047
1633734618.6096392,1.0,53.0,248.1178436279297,436.6783447265625,1633734618.6096392,1633734648.5067225
1633734649.7024128,1.0,53.0,298.5285339355469,470.5034484863281,1633734649.7024128,1633734676.1554966
1633734677.2511919,1.0,53.0,479.3717346191406,436.267822265625,1633734677.2511919,1633734692.6192234
1633734693.983573,1.0,53.0,238.24131774902344,466.559326171875,1633734693.983573,1633734727.1306355
1633734729.0756736,1.0,53.0,346.71746826171875,471.322021484375,1633734729.0756736,1633734752.0050054
1633734753.5063922,1.0,53.0,289.2710876464844,446.8822021484375,1633734753.5063922,1633734779.5235097
1633734780.235783,1.0,53.0,275.0122985839844,475.77392578125,1633734780.235783,1633734809.1435804
1633734810.6218705,1.0,53.0,222.14630126953125,452.2674560546875,1633734810.6218705,1633734844.9776073
1633734846.2623003,1.0,53.0,348.5378112792969,451.4396667480469,1633734846.2623003,1633734868.1594946
1633734904.7985547,1.0,54.0,345.2740783691406,446.0880432128906,1633734904.7985547,1633734926.5378065
1633734928.3137674,1.0,54.0,191.01254272460938,477.2198486328125,1633734928.3137674,1633734970.1539512
1633734971.3793957,1.0,54.0,337.3829650878906,458.4414978027344,1633734971.3793957,1633734994.7475
1633734996.491603,1.0,54.0,303.30548095703125,417.5680236816406,1633734996.491603,1633735020.2795017
1633735022.2120595,1.0,54.0,259.2794189453125,424.6964416503906,1633735022.2120595,1633735049.9119055
1633735050.7193985,1.0,54.0,243.80870056152344,315.81854248046875,1633735050.7193985,1633735074.1435013
1633735074.8309083,1.0,54.0,168.56263732910156,282.25811767578125,1633735074.8309083,1633735105.1341836
1633735107.0573633,1.0,54.0,212.68026733398438,445.49627685546875,1633735107.0573633,1633735142.8575819
1633735145.0767708,1.0,54.0,270.7631530761719,470.51220703125,1633735145.0767708,1633735174.194469
1633735175.8042648,1.0,54.0,206.5518798828125,432.8523254394531,1633735175.8042648,1633735211.359498
1633735213.7878463,1.0,54.0,261.5647888183594,454.62646484375,1633735213.7878463,1633735243.1037202
1633735244.8087993,1.0,54.0,170.3545379638672,439.7114562988281,1633735244.8087993,1633735288.8698485
1633735289.7479248,1.0,54.0,179.8623809814453,445.028564453125,1633735289.7479248,1633735331.7800608
1633735333.8518867,1.0,54.0,282.9035949707031,482.5696105957031,1633735333.8518867,1633735361.910915
1633735363.6839685,1.0,54.0,198.75234985351562,451.6455383300781,1633735363.6839685,1633735401.9929497
1633735403.0829794,1.0,54.0,300.7933349609375,460.5866394042969,1633735403.0829794,1633735429.110816
1633735430.310507,1.0,54.0,126.40302276611328,271.7994079589844,1633735430.310507,1633735469.7794993
1633735472.1437016,1.0,54.0,268.759033203125,450.5761413574219,1633735472.1437016,1633735500.4701917
1633735502.2305121,1.0,54.0,159.76332092285156,260.4649963378906,1633735502.2305121,1633735532.1435094
1633735533.619423,1.0,54.0,284.12298583984375,444.5903625488281,1633735533.619423,1633735559.847502
1633735560.4533901,1.0,54.0,213.9039764404297,469.32220458984375,1633735560.4533901,1633735597.5634985
1633735598.2832901,1.0,54.0,158.04116821289062,226.5565643310547,1633735598.2832901,1633735625.0231593
1633735626.7545183,1.0,54.0,270.1285400390625,462.7232360839844,1633735626.7545183,1633735655.7407181
1633735657.3354158,1.0,54.0,284.9231262207031,318.8736572265625,1633735657.3354158,1633735677.3864393
1633735678.8245878,1.0,54.0,277.6228332519531,430.4295959472656,1633735678.8245878,1633735704.863512
1633735706.6642516,1.0,54.0,284.4228515625,445.14520263671875,1633735706.6642516,1633735733.0475035
1633735735.0893173,1.0,54.0,185.1654510498047,433.50140380859375,1633735735.0893173,1633735774.4595118
1633735814.098103,1.0,55.0,327.8597412109375,456.6209411621094,1633735814.098103,1633735837.7515097
1633735839.9033997,1.0,55.0,201.22293090820312,349.04986572265625,1633735839.9033997,1633735870.4565783
1633735918.190826,1.0,56.0,200.2928466796875,403.8165588378906,1633735918.190826,1633735953.2744546
1633735955.2212744,1.0,56.0,292.046875,452.1133117675781,1633735955.2212744,1633735981.107529
