,load,alloc,reward,sigma,event_start_time,event_end_time
1650224377.121261,47.72187423706055,1.0,0.0,0.5,1650224377.121261,1650224387.70341
1650224387.8560872,47.9630241394043,1.0,0.022727273404598236,0.5,1650224387.8560872,1650224397.9263449
1650224398.0330675,48.92327880859375,1.0,0.16326530277729034,0.5,1650224398.0330675,1650224410.2154071
1650224432.7172086,45.05320739746094,50.0,0.6581196784973145,0.3774256706237793,1650224432.7172086,1650224442.9939466
1650224443.2300546,45.88833999633789,50.0,1.0,0.2765006422996521,1650224443.2300546,1650224459.3343635
1650224459.6523414,45.5113639831543,50.0,1.0,0.3348247706890106,1650224459.6523414,1650224471.2977848
1650224471.4413335,37.83600997924805,50.0,1.0,0.3747658431529999,1650224471.4413335,1650224483.0440364
1650224483.186788,44.847476959228516,50.0,1.0,0.36961063742637634,1650224483.186788,1650224493.3322864
1650224493.5487256,41.71968460083008,50.0,0.9941691160202026,0.3818017840385437,1650224493.5487256,1650224503.975458
1650224504.241086,37.98468780517578,50.0,0.9018265008926392,0.33786869049072266,1650224504.241086,1650224517.6675491
